index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.3000030517578,49.25736236572266,-123.2431106567383,119.129997253418,0.1899999976158142,0.1400000005960464
2,114.9599990844727,49.25735855102539,-123.2431106567383,119.129997253418,0.5099999904632568,-7.880000114440918
3,114.9599990844727,49.25735855102539,-123.2430953979492,119.120002746582,0.5299999713897705,-8.340000152587891
4,114.9700012207031,49.25735473632812,-123.2430877685547,123.0800018310547,-0.300000011920929,-10.92000007629395
5,114.9700012207031,49.25735092163086,-123.2430725097656,123.1500015258789,-0.3600000143051147,-13.44999980926514
6,114.9700012207031,49.25734329223633,-123.2430725097656,121.870002746582,0.1800000071525574,-14.5600004196167
7,114.9700012207031,49.25733947753906,-123.2430572509766,121.5699996948242,0.2199999988079071,-15.02000045776367
8,114.9700012207031,49.25733947753906,-123.243049621582,122,0,-15.25
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4100036621094,-0.3100000023841858,-15.60000038146973
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4000015258789,-0.3300000131130219,-15.94999980926514
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.1500015258789,-0.2099999934434891,-16.07999992370605
12,114.9700012207031,49.25731658935547,-123.2429962158203,121.9800033569336,-0.05999999865889549,-16.31999969482422
13,114.9800033569336,49.25730895996094,-123.2429733276367,122.0100021362305,-0.02999999932944775,-16.5
14,114.9800033569336,49.25730133056641,-123.2429580688477,122.120002746582,-0.119999997317791,-16.68000030517578
15,114.9800033569336,49.25729751586914,-123.2429428100586,122.1800003051758,-0.2199999988079071,-16.79000091552734
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.1600036621094,-0.1400000005960464,-16.93000030517578
17,114.9800033569336,49.25728225708008,-123.2429046630859,122.129997253418,-0.1099999994039536,-16.98999977111816
18,114.9800033569336,49.25727844238281,-123.2428894042969,122.1399993896484,-0.1400000005960464,-17.15999984741211
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1600036621094,-0.1099999994039536,-17.31999969482422
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.1999969482422,-0.119999997317791,-17.35000038146973
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-0.09000000357627869,-17.36000061035156
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2300033569336,-0.09000000357627869,-17.52000045776367
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.119999997317791,-17.56999969482422
24,114.9800033569336,49.25723266601562,-123.242790222168,122.25,-0.03999999910593033,-17.60000038146973
25,114.9800033569336,49.25722503662109,-123.2427749633789,122.2600021362305,-0.07000000029802322,-17.70999908447266
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2799987792969,-0.07999999821186066,-17.72999954223633
27,114.9800033569336,49.25720977783203,-123.2427368164062,122.2900009155273,0,-17.76000022888184
28,114.9800033569336,49.2572021484375,-123.2427139282227,122.2900009155273,-0.01999999955296516,-17.8799991607666
29,114.9899978637695,49.25719833374023,-123.2426986694336,122.2900009155273,-0.1000000014901161,-17.85000038146973
30,114.9800033569336,49.25718688964844,-123.24267578125,122.2900009155273,-0.07000000029802322,-17.90999984741211
31,114.9800033569336,49.25717926025391,-123.2426605224609,122.2900009155273,-0.02999999932944775,-17.97999954223633
32,114.9800033569336,49.25717544555664,-123.2426376342773,122.2900009155273,0.02999999932944775,-17.95999908447266
33,114.9800033569336,49.25716400146484,-123.2426223754883,122.2900009155273,0.01999999955296516,-17.97999954223633
34,114.9800033569336,49.25716018676758,-123.2425994873047,122.3099975585938,0.009999999776482582,-18.04000091552734
35,114.9800033569336,49.25714874267578,-123.2425842285156,122.3199996948242,0.02999999932944775,-18.15999984741211
36,114.9800033569336,49.25714111328125,-123.2425765991211,122.3199996948242,0.02999999932944775,-18.1299991607666
37,114.9800033569336,49.25713729858398,-123.242546081543,122.3300018310547,0.01999999955296516,-18.1299991607666
38,114.9800033569336,49.25712585449219,-123.2425308227539,122.3300018310547,0.02999999932944775,-18.09000015258789
39,114.9800033569336,49.25711822509766,-123.2425079345703,122.3300018310547,0.009999999776482582,-18.1200008392334
40,114.9800033569336,49.25711059570312,-123.2424926757812,122.3300018310547,0.07999999821186066,-18.20999908447266
41,114.9800033569336,49.25710296630859,-123.2424697875977,122.3300018310547,0.07999999821186066,-18.13999938964844
42,114.9800033569336,49.25709533691406,-123.2424545288086,122.3300018310547,0.09000000357627869,-18.20000076293945
43,114.9800033569336,49.25708770751953,-123.242431640625,122.3300018310547,0.09000000357627869,-18.23999977111816
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3399963378906,0.1000000014901161,-18.22999954223633
45,114.9800033569336,49.25707244873047,-123.2423934936523,122.3399963378906,0.07000000029802322,-18.23999977111816
46,114.9899978637695,49.25706481933594,-123.2423782348633,122.3499984741211,0.1299999952316284,-18.20999908447266
47,114.9899978637695,49.25705718994141,-123.2423553466797,122.3499984741211,0.119999997317791,-18.34000015258789
48,114.9899978637695,49.25704956054688,-123.2423400878906,122.3499984741211,0.1599999964237213,-18.29999923706055
49,114.9899978637695,49.25703811645508,-123.242317199707,122.3499984741211,0.1299999952316284,-18.27000045776367
50,114.9899978637695,49.25703430175781,-123.242301940918,122.3499984741211,0.07000000029802322,-18.28000068664551
51,114.9899978637695,49.25702285766602,-123.2422790527344,122.3300018310547,0.09000000357627869,-18.31999969482422
52,114.9899978637695,49.25701904296875,-123.2422637939453,122.3099975585938,0.07999999821186066,-18.34000015258789
53,114.9899978637695,49.25701141357422,-123.2422409057617,122.2900009155273,0.09000000357627869,-18.34000015258789
54,114.9899978637695,49.25699996948242,-123.2422256469727,122.2799987792969,0.05000000074505806,-18.28000068664551
55,114.9899978637695,49.25699615478516,-123.2422027587891,122.2699966430664,0.1000000014901161,-18.22999954223633
56,114.9899978637695,49.25698471069336,-123.2421875,122.2699966430664,0.1800000071525574,-18.22999954223633
57,114.9899978637695,49.25698089599609,-123.2421646118164,122.2699966430664,0.1599999964237213,-18.29999923706055
58,114.9899978637695,49.2569694519043,-123.2421493530273,122.2699966430664,0.1299999952316284,-18.29999923706055
59,114.9899978637695,49.25696182250977,-123.2421264648438,122.2799987792969,0.1000000014901161,-17.89999961853027
60,114.9899978637695,49.25695419311523,-123.2421112060547,122.2799987792969,0.2000000029802322,-17.29000091552734
61,114.9899978637695,49.2569465637207,-123.2420883178711,122.2799987792969,0.1099999994039536,-16.45000076293945
62,114.9899978637695,49.25693893432617,-123.242073059082,122.2799987792969,0.1099999994039536,-15.42000007629395
63,114.9899978637695,49.25693130493164,-123.2420501708984,122.3000030517578,0.1400000005960464,-14.14999961853027
64,114.9899978637695,49.25692367553711,-123.2420349121094,122.3199996948242,0.1599999964237213,-12.69999980926514
65,115,49.25691986083984,-123.2420120239258,122.3600006103516,0.2000000029802322,-10.92000007629395
66,115,49.25691223144531,-123.2419967651367,122.4300003051758,0.1500000059604645,-8.890000343322754
67,115,49.25690460205078,-123.2419815063477,122.5100021362305,0.1599999964237213,-7.199999809265137
68,115,49.25690078735352,-123.2419738769531,122.6399993896484,0.25,-5.480000019073486
69,115,49.25689697265625,-123.2419586181641,122.8000030517578,0.2300000041723251,-3.420000076293945
70,115,49.25688934326172,-123.241943359375,123.0199966430664,0.2300000041723251,-1.289999961853027
71,115,49.25688552856445,-123.241943359375,123.2699966430664,0.2199999988079071,1.409999966621399
72,115,49.25688552856445,-123.2419357299805,123.3600006103516,0.2199999988079071,4.400000095367432
73,115,49.25688171386719,-123.2419357299805,123.2600021362305,0.25,4.590000152587891
