index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2399978637695,49.25736236572266,-123.2431106567383,119.129997253418,0.1400000005960464,0.05000000074505806
2,114.9100036621094,49.25735855102539,-123.2430953979492,119.1399993896484,0.5,-8.130000114440918
3,114.9499969482422,49.25735473632812,-123.2430877685547,123.6500015258789,-0.6700000166893005,-11.4399995803833
4,114.9499969482422,49.25735092163086,-123.2430877685547,123.7399978637695,-0.7699999809265137,-12.6899995803833
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.4499969482422,-0.07999999821186066,-14.02999973297119
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.5800018310547,0.2800000011920929,-14.9399995803833
7,114.9599990844727,49.25733947753906,-123.243049621582,121.6999969482422,0.119999997317791,-15.19999980926514
8,114.9599990844727,49.2573356628418,-123.243034362793,122.1999969482422,-0.2099999934434891,-15.47000026702881
9,114.9700012207031,49.25732803344727,-123.2430191040039,122.4199981689453,-0.2700000107288361,-15.76000022888184
10,114.9700012207031,49.25732421875,-123.2430114746094,122.3000030517578,-0.2599999904632568,-15.96000003814697
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0899963378906,-0.119999997317791,-16.15999984741211
12,114.9700012207031,49.2573127746582,-123.2429809570312,122.0299987792969,-0.02999999932944775,-16.28000068664551
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0999984741211,-0.1400000005960464,-16.48999977111816
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1800003051758,-0.1899999976158142,-16.73999977111816
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.2099990844727,-0.2199999988079071,-16.82999992370605
16,114.9700012207031,49.25728607177734,-123.242919921875,122.1800003051758,-0.1500000059604645,-16.96999931335449
17,114.9700012207031,49.25727844238281,-123.2429046630859,122.1600036621094,-0.05999999865889549,-17.06999969482422
18,114.9700012207031,49.25727462768555,-123.2428894042969,122.1800003051758,-0.05000000074505806,-17.21999931335449
19,114.9800033569336,49.25726699829102,-123.2428665161133,122.2200012207031,-0.1299999952316284,-17.29999923706055
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2300033569336,-0.1299999952316284,-17.38999938964844
21,114.9800033569336,49.25725173950195,-123.2428436279297,122.2300033569336,-0.119999997317791,-17.39999961853027
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.2200012207031,-0.1299999952316284,-17.54000091552734
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2099990844727,-0.07999999821186066,-17.65999984741211
24,114.9800033569336,49.25722885131836,-123.2427749633789,122.2300033569336,-0.07999999821186066,-17.65999984741211
25,114.9800033569336,49.25722122192383,-123.2427673339844,122.2600021362305,-0.03999999910593033,-17.68000030517578
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2900009155273,-0.05999999865889549,-17.79999923706055
27,114.9800033569336,49.25720596313477,-123.2427291870117,122.3000030517578,-0.07000000029802322,-17.80999946594238
28,114.9800033569336,49.25719833374023,-123.2427139282227,122.2900009155273,-0.009999999776482582,-17.84000015258789
29,114.9800033569336,49.25719451904297,-123.2426910400391,122.2799987792969,-0.03999999910593033,-17.89999961853027
30,114.9800033569336,49.25718307495117,-123.24267578125,122.2900009155273,-0.07000000029802322,-17.93000030517578
31,114.9800033569336,49.25717926025391,-123.2426528930664,122.2900009155273,0,-17.95000076293945
32,114.9800033569336,49.25717163085938,-123.2426376342773,122.3099975585938,0,-18.01000022888184
33,114.9800033569336,49.25716018676758,-123.2426147460938,122.3099975585938,-0.05000000074505806,-17.97999954223633
34,114.9800033569336,49.25715637207031,-123.2425994873047,122.3000030517578,-0.03999999910593033,-18.04999923706055
35,114.9800033569336,49.25714492797852,-123.2425765991211,122.2900009155273,-0.009999999776482582,-18.11000061035156
36,114.9800033569336,49.25713729858398,-123.242561340332,122.2900009155273,0.05000000074505806,-18.06999969482422
37,114.9800033569336,49.25713348388672,-123.2425308227539,122.3000030517578,0.02999999932944775,-18.06999969482422
38,114.9800033569336,49.25712203979492,-123.2425231933594,122.3099975585938,0.01999999955296516,-18.1200008392334
39,114.9800033569336,49.25711822509766,-123.2424926757812,122.3099975585938,0.05999999865889549,-18.25
40,114.9800033569336,49.25710678100586,-123.2424850463867,122.3099975585938,0.05999999865889549,-18.21999931335449
41,114.9800033569336,49.25709915161133,-123.2424545288086,122.3199996948242,0.03999999910593033,-18.20999908447266
42,114.9800033569336,49.2570915222168,-123.2424468994141,122.3199996948242,0.02999999932944775,-18.15999984741211
43,114.9800033569336,49.25708389282227,-123.2424163818359,122.3099975585938,0.02999999932944775,-18.19000053405762
44,114.9800033569336,49.257080078125,-123.2424087524414,122.3099975585938,0.07999999821186066,-18.27000045776367
45,114.9800033569336,49.2570686340332,-123.2423934936523,122.3099975585938,0.09000000357627869,-18.20000076293945
46,114.9800033569336,49.25706100463867,-123.2423706054688,122.3099975585938,0.1000000014901161,-18.23999977111816
47,114.9800033569336,49.25705337524414,-123.2423553466797,122.3099975585938,0.1000000014901161,-18.29000091552734
48,114.9800033569336,49.25704574584961,-123.2423324584961,122.3199996948242,0.1299999952316284,-18.27000045776367
49,114.9800033569336,49.25703811645508,-123.242317199707,122.3099975585938,0.07999999821186066,-18.28000068664551
50,114.9899978637695,49.25703048706055,-123.2422943115234,122.3199996948242,0.1099999994039536,-18.23999977111816
51,114.9899978637695,49.25701904296875,-123.2422637939453,122.3199996948242,0.1000000014901161,-18.3700008392334
52,114.9899978637695,49.25701522827148,-123.2422561645508,122.3199996948242,0.1500000059604645,-18.32999992370605
53,114.9899978637695,49.25700759887695,-123.2422256469727,122.3199996948242,0.1299999952316284,-18.29999923706055
54,114.9899978637695,49.25699996948242,-123.2422180175781,122.3199996948242,0.1000000014901161,-18.30999946594238
55,114.9899978637695,49.25699234008789,-123.2421875,122.3099975585938,0.07999999821186066,-18.35000038146973
56,114.9899978637695,49.25698089599609,-123.2421722412109,122.2900009155273,0.07000000029802322,-18.36000061035156
57,114.9899978637695,49.25697708129883,-123.2421493530273,122.2699966430664,0.1000000014901161,-18.3700008392334
58,114.9899978637695,49.25696563720703,-123.2421340942383,122.2600021362305,0.05999999865889549,-18.23999977111816
59,114.9899978637695,49.25696182250977,-123.2421112060547,122.2600021362305,0.119999997317791,-17.68000030517578
60,114.9899978637695,49.25695037841797,-123.2420959472656,122.2799987792969,0.2000000029802322,-16.90999984741211
61,114.9899978637695,49.25694274902344,-123.242073059082,122.3000030517578,0.1800000071525574,-16.06999969482422
62,114.9899978637695,49.25693893432617,-123.242057800293,122.3300018310547,0.1400000005960464,-14.97000026702881
63,114.9899978637695,49.25692749023438,-123.2420501708984,122.3499984741211,0.1400000005960464,-13.56999969482422
64,114.9899978637695,49.25691986083984,-123.2420196533203,122.379997253418,0.2300000041723251,-12.05000019073486
65,115,49.25691604614258,-123.2420120239258,122.4300003051758,0.1500000059604645,-10.13000011444092
66,115,49.25690841674805,-123.2419967651367,122.4899978637695,0.1299999952316284,-8.130000114440918
67,115,49.25690078735352,-123.2419815063477,122.5699996948242,0.1299999952316284,-6.409999847412109
68,115,49.25690078735352,-123.2419738769531,122.6500015258789,0.1800000071525574,-4.610000133514404
69,115,49.25689315795898,-123.2419586181641,122.7799987792969,0.2099999934434891,-2.569999933242798
70,115,49.25688934326172,-123.241943359375,123,0.119999997317791,-0.2599999904632568
71,115,49.25688552856445,-123.241943359375,123.1600036621094,0.1299999952316284,2.809999942779541
72,115,49.25688171386719,-123.2419357299805,123.1500015258789,0.2099999934434891,4.679999828338623
