index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1399993896484,49.25736236572266,-123.2431106567383,119.1100006103516,0.09000000357627869,0.1000000014901161
2,114.9400024414062,49.25735855102539,-123.2431106567383,119.1100006103516,0.5400000214576721,-7.679999828338623
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.1100006103516,0.5,-8.279999732971191
4,114.9599990844727,49.25735473632812,-123.2430877685547,124.0599975585938,-0.8899999856948853,-11.82999992370605
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.4300003051758,-0.6100000143051147,-13.06999969482422
6,114.9599990844727,49.25734710693359,-123.2430725097656,122.0400009155273,0.1000000014901161,-14.36999988555908
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.4800033569336,0.3199999928474426,-15.02999973297119
8,114.9599990844727,49.25733947753906,-123.243049621582,121.8499984741211,0,-15.28999996185303
9,114.9700012207031,49.25733184814453,-123.243034362793,122.3499984741211,-0.2899999916553497,-15.5600004196167
10,114.9700012207031,49.25732803344727,-123.2430191040039,122.4400024414062,-0.2700000107288361,-15.81999969482422
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.2300033569336,-0.2300000041723251,-16
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0400009155273,-0.09000000357627869,-16.20000076293945
13,114.9700012207031,49.25730895996094,-123.2429809570312,122.0199966430664,-0.02999999932944775,-16.34000015258789
14,114.9700012207031,49.25730133056641,-123.2429733276367,122.120002746582,-0.1700000017881393,-16.54999923706055
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1999969482422,-0.2300000041723251,-16.77000045776367
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.1900024414062,-0.2099999934434891,-16.8700008392334
17,114.9800033569336,49.25728225708008,-123.242919921875,122.1500015258789,-0.119999997317791,-17.01000022888184
18,114.9800033569336,49.25727844238281,-123.2428894042969,122.1500015258789,-0.05999999865889549,-17.09000015258789
19,114.9800033569336,49.25727081298828,-123.2428817749023,122.1999969482422,-0.05999999865889549,-17.25
20,114.9800033569336,49.25726318359375,-123.2428665161133,122.2300033569336,-0.1400000005960464,-17.31999969482422
21,114.9800033569336,49.25725936889648,-123.2428436279297,122.2399978637695,-0.119999997317791,-17.42000007629395
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2300033569336,-0.07999999821186066,-17.43000030517578
23,114.9800033569336,49.25724029541016,-123.2428131103516,122.2399978637695,-0.1099999994039536,-17.57999992370605
24,114.9800033569336,49.25723648071289,-123.242790222168,122.25,-0.09000000357627869,-17.70000076293945
25,114.9800033569336,49.25722885131836,-123.2427749633789,122.2600021362305,-0.09000000357627869,-17.69000053405762
26,114.9899978637695,49.25721740722656,-123.2427520751953,122.2699966430664,-0.03999999910593033,-17.69000053405762
27,114.9899978637695,49.2572135925293,-123.2427368164062,122.2799987792969,-0.05000000074505806,-17.81999969482422
28,114.9899978637695,49.25720596313477,-123.2427291870117,122.2799987792969,-0.07999999821186066,-17.80999946594238
29,114.9899978637695,49.25719833374023,-123.2426986694336,122.2799987792969,-0.02999999932944775,-17.84000015258789
30,114.9800033569336,49.2571907043457,-123.2426910400391,122.2799987792969,-0.03999999910593033,-17.90999984741211
31,114.9800033569336,49.25718307495117,-123.2426605224609,122.2799987792969,-0.05999999865889549,-17.94000053405762
32,114.9800033569336,49.25717544555664,-123.2426528930664,122.2799987792969,-0.009999999776482582,-17.96999931335449
33,114.9800033569336,49.25716781616211,-123.2426223754883,122.2900009155273,0,-18.02000045776367
34,114.9899978637695,49.25716018676758,-123.2426147460938,122.3000030517578,-0.05000000074505806,-17.98999977111816
35,114.9899978637695,49.25715255737305,-123.2425842285156,122.2900009155273,-0.03999999910593033,-18.06999969482422
36,114.9800033569336,49.25714492797852,-123.2425765991211,122.2799987792969,-0.01999999955296516,-18.1200008392334
37,114.9800033569336,49.25713729858398,-123.242546081543,122.2699966430664,0.05999999865889549,-18.06999969482422
38,114.9899978637695,49.25712966918945,-123.2425308227539,122.2900009155273,0.03999999910593033,-18.09000015258789
39,114.9899978637695,49.25711822509766,-123.2425079345703,122.3099975585938,0.02999999932944775,-18.13999938964844
40,114.9899978637695,49.25711441040039,-123.2424926757812,122.3199996948242,0.07000000029802322,-18.25
41,114.9899978637695,49.25710678100586,-123.2424850463867,122.3199996948242,0.05999999865889549,-18.20999908447266
42,114.9800033569336,49.25709915161133,-123.2424545288086,122.3199996948242,0.02999999932944775,-18.20999908447266
43,114.9800033569336,49.2570915222168,-123.2424468994141,122.3199996948242,0.03999999910593033,-18.15999984741211
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3099975585938,0.03999999910593033,-18.19000053405762
45,114.9800033569336,49.25707626342773,-123.2424087524414,122.3099975585938,0.07999999821186066,-18.27000045776367
46,114.9800033569336,49.25706481933594,-123.2423782348633,122.3099975585938,0.09000000357627869,-18.20999908447266
47,114.9800033569336,49.25706100463867,-123.2423706054688,122.3199996948242,0.1000000014901161,-18.25
48,114.9800033569336,49.25704956054688,-123.2423400878906,122.3199996948242,0.09000000357627869,-18.28000068664551
49,114.9800033569336,49.25704193115234,-123.2423324584961,122.3099975585938,0.1099999994039536,-18.27000045776367
50,114.9800033569336,49.25703811645508,-123.242301940918,122.3000030517578,0.07999999821186066,-18.27000045776367
51,114.9899978637695,49.25702667236328,-123.2422943115234,122.3099975585938,0.119999997317791,-18.23999977111816
52,114.9899978637695,49.25701904296875,-123.2422637939453,122.3099975585938,0.1099999994039536,-18.3799991607666
53,114.9899978637695,49.25701141357422,-123.2422409057617,122.3199996948242,0.1500000059604645,-18.34000015258789
54,114.9899978637695,49.25700378417969,-123.2422256469727,122.3199996948242,0.1400000005960464,-18.29999923706055
55,114.9899978637695,49.25699615478516,-123.2422027587891,122.3099975585938,0.1000000014901161,-18.29999923706055
56,114.9899978637695,49.25698852539062,-123.2421875,122.3099975585938,0.07999999821186066,-18.35000038146973
57,114.9899978637695,49.25698089599609,-123.2421646118164,122.3000030517578,0.07999999821186066,-18.3700008392334
58,114.9899978637695,49.25697326660156,-123.2421493530273,122.2900009155273,0.1000000014901161,-18.36000061035156
59,114.9899978637695,49.25696182250977,-123.2421264648438,122.2799987792969,0.05999999865889549,-18.1200008392334
60,114.9899978637695,49.2569580078125,-123.2421112060547,122.2799987792969,0.1299999952316284,-17.45999908447266
61,114.9899978637695,49.25695037841797,-123.2420883178711,122.2900009155273,0.1800000071525574,-16.64999961853027
62,114.9899978637695,49.25693893432617,-123.242073059082,122.3099975585938,0.1899999976158142,-15.76000022888184
63,114.9899978637695,49.25693511962891,-123.242057800293,122.3399963378906,0.1500000059604645,-14.56999969482422
64,114.9899978637695,49.25692749023438,-123.2420349121094,122.3600006103516,0.1500000059604645,-13.06999969482422
65,115,49.25691986083984,-123.2420196533203,122.3899993896484,0.2199999988079071,-11.47000026702881
66,115,49.25691223144531,-123.2420120239258,122.4499969482422,0.1500000059604645,-9.439999580383301
67,115,49.25690460205078,-123.2419815063477,122.5100021362305,0.119999997317791,-7.590000152587891
68,115,49.25690078735352,-123.2419738769531,122.5800018310547,0.1299999952316284,-5.840000152587891
69,115,49.25689697265625,-123.2419586181641,122.6800003051758,0.1800000071525574,-3.980000019073486
70,115,49.25689315795898,-123.2419586181641,122.8300018310547,0.1800000071525574,-1.860000014305115
71,115,49.25688934326172,-123.241943359375,123.0500030517578,0.119999997317791,0.5899999737739563
72,115,49.25688552856445,-123.2419357299805,123.1699981689453,0.1500000059604645,3.789999961853027
73,115,49.25688171386719,-123.2419357299805,123.120002746582,0.2000000029802322,4.639999866485596
