index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1500015258789,49.25736236572266,-123.2431106567383,119.1100006103516,0.1599999964237213,0.1500000059604645
2,114.9199981689453,49.25735855102539,-123.2431106567383,119.1100006103516,0.4600000083446503,-7.570000171661377
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.0999984741211,0.4600000083446503,-8.220000267028809
4,114.9599990844727,49.25735473632812,-123.2430877685547,123.879997253418,-0.8100000023841858,-11.72000026702881
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.5299987792969,-0.6100000143051147,-12.96000003814697
6,114.9599990844727,49.25734710693359,-123.2430725097656,122.2099990844727,0,-14.19999980926514
7,114.9599990844727,49.25734329223633,-123.2430572509766,121.5299987792969,0.2700000107288361,-14.89999961853027
8,114.9700012207031,49.25733947753906,-123.243049621582,121.7799987792969,0.119999997317791,-15.14000034332275
9,114.9700012207031,49.2573356628418,-123.243034362793,122.2600021362305,-0.239999994635582,-15.47999954223633
10,114.9700012207031,49.25732803344727,-123.2430191040039,122.4100036621094,-0.3600000143051147,-15.85999965667725
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.2300033569336,-0.25,-16.02000045776367
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0199966430664,-0.07999999821186066,-16.25
13,114.9700012207031,49.2573127746582,-123.2429809570312,121.9899978637695,-0.009999999776482582,-16.42000007629395
14,114.9700012207031,49.25730514526367,-123.2429733276367,122.0899963378906,-0.09000000357627869,-16.61000061035156
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1800003051758,-0.2099999934434891,-16.73999977111816
16,114.9800033569336,49.25729370117188,-123.2429275512695,122.1900024414062,-0.1700000017881393,-16.8799991607666
17,114.9800033569336,49.25728607177734,-123.242919921875,122.1500015258789,-0.1299999952316284,-16.94000053405762
18,114.9800033569336,49.25727844238281,-123.2429046630859,122.1399993896484,-0.1299999952316284,-17.1200008392334
19,114.9800033569336,49.25727081298828,-123.2428817749023,122.1600036621094,-0.1099999994039536,-17.27000045776367
20,114.9800033569336,49.25726318359375,-123.2428665161133,122.1999969482422,-0.1299999952316284,-17.30999946594238
21,114.9800033569336,49.25725936889648,-123.2428512573242,122.2300033569336,-0.09000000357627869,-17.35000038146973
22,114.9800033569336,49.25725173950195,-123.2428283691406,122.25,-0.1000000014901161,-17.5
23,114.9800033569336,49.25724029541016,-123.2428131103516,122.2600021362305,-0.1299999952316284,-17.52000045776367
24,114.9800033569336,49.25723648071289,-123.242790222168,122.2600021362305,-0.05999999865889549,-17.57999992370605
25,114.9800033569336,49.25722885131836,-123.2427749633789,122.2699966430664,-0.07999999821186066,-17.67000007629395
26,114.9800033569336,49.25722122192383,-123.2427673339844,122.2799987792969,-0.1000000014901161,-17.70999908447266
27,114.9800033569336,49.2572135925293,-123.2427368164062,122.2900009155273,-0.009999999776482582,-17.73999977111816
28,114.9800033569336,49.25720596313477,-123.2427291870117,122.2900009155273,-0.03999999910593033,-17.85000038146973
29,114.9800033569336,49.25719833374023,-123.2426986694336,122.2900009155273,-0.1099999994039536,-17.81999969482422
30,114.9800033569336,49.2571907043457,-123.2426910400391,122.2799987792969,-0.07999999821186066,-17.89999961853027
31,114.9800033569336,49.25718307495117,-123.2426605224609,122.2900009155273,-0.03999999910593033,-17.96999931335449
32,114.9800033569336,49.25717544555664,-123.2426528930664,122.3000030517578,0.02999999932944775,-17.94000053405762
33,114.9800033569336,49.25716781616211,-123.2426223754883,122.3099975585938,0.009999999776482582,-17.96999931335449
34,114.9800033569336,49.25716018676758,-123.2426147460938,122.3199996948242,0,-18.02000045776367
35,114.9800033569336,49.25715255737305,-123.2425994873047,122.3300018310547,0.01999999955296516,-18.15999984741211
36,114.9800033569336,49.25714492797852,-123.2425765991211,122.3300018310547,0.02999999932944775,-18.1200008392334
37,114.9800033569336,49.25713729858398,-123.242561340332,122.3399963378906,0.009999999776482582,-18.1200008392334
38,114.9800033569336,49.25712966918945,-123.2425308227539,122.3399963378906,0.009999999776482582,-18.07999992370605
39,114.9800033569336,49.25712203979492,-123.2425231933594,122.3399963378906,0.009999999776482582,-18.11000061035156
40,114.9800033569336,49.25711441040039,-123.2424926757812,122.3399963378906,0.05999999865889549,-18.20999908447266
41,114.9800033569336,49.25710678100586,-123.2424850463867,122.3300018310547,0.05999999865889549,-18.13999938964844
42,114.9800033569336,49.25709915161133,-123.2424545288086,122.3300018310547,0.07000000029802322,-18.19000053405762
43,114.9800033569336,49.2570915222168,-123.2424468994141,122.3300018310547,0.07000000029802322,-18.23999977111816
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3300018310547,0.07999999821186066,-18.21999931335449
45,114.9800033569336,49.25707626342773,-123.2424087524414,122.3300018310547,0.03999999910593033,-18.22999954223633
46,114.9899978637695,49.2570686340332,-123.2423782348633,122.3300018310547,0.1099999994039536,-18.20000076293945
47,114.9899978637695,49.25706100463867,-123.2423706054688,122.3300018310547,0.1099999994039536,-18.34000015258789
48,114.9899978637695,49.25705337524414,-123.2423400878906,122.3399963378906,0.1400000005960464,-18.29999923706055
49,114.9899978637695,49.25704193115234,-123.2423324584961,122.3499984741211,0.1099999994039536,-18.27000045776367
50,114.9899978637695,49.25703811645508,-123.242301940918,122.3499984741211,0.07000000029802322,-18.28000068664551
51,114.9899978637695,49.25702667236328,-123.2422943115234,122.3300018310547,0.07000000029802322,-18.31999969482422
52,114.9899978637695,49.25701904296875,-123.2422637939453,122.3099975585938,0.07000000029802322,-18.32999992370605
53,114.9899978637695,49.25701141357422,-123.2422561645508,122.3000030517578,0.09000000357627869,-18.32999992370605
54,114.9899978637695,49.25700378417969,-123.2422256469727,122.2900009155273,0.03999999910593033,-18.27000045776367
55,114.9899978637695,49.25699996948242,-123.2422180175781,122.2900009155273,0.09000000357627869,-18.23999977111816
56,114.9899978637695,49.25698852539062,-123.2421875,122.2799987792969,0.1599999964237213,-18.22999954223633
57,114.9899978637695,49.25698089599609,-123.2421722412109,122.2799987792969,0.1599999964237213,-18.29000091552734
58,114.9899978637695,49.25697326660156,-123.2421493530273,122.2799987792969,0.1299999952316284,-18.30999946594238
59,114.9899978637695,49.25696563720703,-123.2421340942383,122.2799987792969,0.07999999821186066,-18.10000038146973
60,114.9899978637695,49.2569580078125,-123.2421112060547,122.2799987792969,0.1800000071525574,-17.56999969482422
61,114.9899978637695,49.25695037841797,-123.2420959472656,122.2799987792969,0.1299999952316284,-16.78000068664551
62,114.9899978637695,49.25693893432617,-123.242073059082,122.2799987792969,0.09000000357627869,-15.85000038146973
63,114.9899978637695,49.25693511962891,-123.242057800293,122.2900009155273,0.119999997317791,-14.64999961853027
64,114.9899978637695,49.25692749023438,-123.2420349121094,122.3099975585938,0.1700000017881393,-13.3100004196167
65,115,49.25691986083984,-123.2420196533203,122.3499984741211,0.1899999976158142,-11.63000011444092
66,115,49.25691604614258,-123.2420120239258,122.4100036621094,0.1400000005960464,-9.670000076293945
67,115,49.25690841674805,-123.2419967651367,122.4899978637695,0.1599999964237213,-7.849999904632568
68,115,49.25690078735352,-123.2419815063477,122.5899963378906,0.2199999988079071,-6.179999828338623
69,115,49.25689697265625,-123.2419738769531,122.7300033569336,0.2199999988079071,-4.190000057220459
70,115,49.25689315795898,-123.2419586181641,122.9300003051758,0.25,-2.150000095367432
71,115,49.25688934326172,-123.241943359375,123.2300033569336,0.239999994635582,0.25
72,115,49.25688552856445,-123.2419357299805,123.4100036621094,0.2199999988079071,3.539999961853027
73,115,49.25688171386719,-123.2419357299805,123.3600006103516,0.239999994635582,4.800000190734863
