index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1900024414062,49.25736236572266,-123.2431106567383,119.2200012207031,-9.699999809265137,5.849999904632568
2,114.4400024414062,49.25735855102539,-123.2431106567383,119.2300033569336,-10.01000022888184,6.039999961853027
3,114.7099990844727,49.25736236572266,-123.2431106567383,119.2200012207031,-9.819999694824219,6.010000228881836
4,114.9199981689453,49.25735855102539,-123.2431106567383,119.0100021362305,-8.909999847412109,-1.799999952316284
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.1100006103516,-8.810000419616699,-2.589999914169312
6,114.9599990844727,49.25735473632812,-123.2430877685547,124.0400009155273,-9.369999885559082,-4.739999771118164
7,114.9599990844727,49.25735092163086,-123.2430877685547,124.3000030517578,-9.619999885559082,-5.900000095367432
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.8899993896484,-9.260000228881836,-7.869999885559082
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.6100006103516,-8.939999580383301,-9.229999542236328
10,114.9700012207031,49.25733947753906,-123.243049621582,121.4599990844727,-8.930000305175781,-9.619999885559082
11,114.9700012207031,49.2573356628418,-123.243034362793,122.0400009155273,-9.210000038146973,-9.739999771118164
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.4499969482422,-9.399999618530273,-9.899999618530273
13,114.9700012207031,49.25732421875,-123.2430114746094,122.370002746582,-9.359999656677246,-10.14000034332275
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.0800018310547,-9.199999809265137,-10.46000003814697
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9000015258789,-9.220000267028809,-10.64999961853027
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9499969482422,-9.25,-10.8100004196167
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0699996948242,-9.220000267028809,-10.89999961853027
18,114.9700012207031,49.25729370117188,-123.2429428100586,122.1500015258789,-9.289999961853027,-11.07999992370605
19,114.9800033569336,49.25728607177734,-123.242919921875,122.1600036621094,-9.319999694824219,-11.28999996185303
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.289999961853027,-11.35999965667725
21,114.9800033569336,49.25727462768555,-123.2428894042969,122.129997253418,-9.239999771118164,-11.52000045776367
22,114.9800033569336,49.25726699829102,-123.2428665161133,122.1699981689453,-9.189999580383301,-11.60000038146973
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-9.189999580383301,-11.71000003814697
24,114.9800033569336,49.25725173950195,-123.2428436279297,122.25,-9.25,-11.80000019073486
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.2600021362305,-9.210000038146973,-11.88000011444092
26,114.9800033569336,49.25724029541016,-123.242805480957,122.2699966430664,-9.199999809265137,-11.88000011444092
27,114.9800033569336,49.25722885131836,-123.2427749633789,122.3000030517578,-9.229999542236328,-12.02000045776367
28,114.9800033569336,49.25722122192383,-123.2427673339844,122.3099975585938,-9.210000038146973,-12.13000011444092
29,114.9899978637695,49.25721740722656,-123.2427520751953,122.3099975585938,-9.199999809265137,-12.14000034332275
30,114.9899978637695,49.25720977783203,-123.2427291870117,122.3300018310547,-9.170000076293945,-12.14000034332275
31,114.9899978637695,49.25719833374023,-123.2427139282227,122.3600006103516,-9.199999809265137,-12.23999977111816
32,114.9899978637695,49.25719451904297,-123.2426910400391,122.3600006103516,-9.220000267028809,-12.25
33,114.9899978637695,49.25718307495117,-123.24267578125,122.3600006103516,-9.159999847412109,-12.30000019073486
34,114.9899978637695,49.25717926025391,-123.2426528930664,122.370002746582,-9.210000038146973,-12.35000038146973
35,114.9899978637695,49.25717163085938,-123.2426376342773,122.370002746582,-9.220000267028809,-12.38000011444092
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.379997253418,-9.119999885559082,-12.39000034332275
37,114.9899978637695,49.25715637207031,-123.2425994873047,122.3899993896484,-9.140000343322754,-12.47999954223633
38,114.9899978637695,49.25714874267578,-123.2425765991211,122.4000015258789,-9.210000038146973,-12.44999980926514
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4100036621094,-9.220000267028809,-12.5
