index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0899963378906,49.25736236572266,-123.2431106567383,119.2200012207031,-9.640000343322754,5.840000152587891
2,114.379997253418,49.25735855102539,-123.2431106567383,119.2399978637695,-9.960000038146973,6.010000228881836
3,114.6800003051758,49.25736236572266,-123.2431106567383,119.2300033569336,-9.880000114440918,6.019999980926514
4,114.9400024414062,49.25735855102539,-123.2431106567383,119.0400009155273,-8.909999847412109,-1.600000023841858
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.0999984741211,-8.840000152587891,-2.539999961853027
6,114.9599990844727,49.25735473632812,-123.2430877685547,123.5599975585938,-9.279999732971191,-4.760000228881836
7,114.9599990844727,49.25735092163086,-123.2430877685547,124.1699981689453,-9.600000381469727,-5.760000228881836
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.9899978637695,-9.289999961853027,-7.639999866485596
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.7099990844727,-8.970000267028809,-9.119999885559082
10,114.9599990844727,49.25733947753906,-123.243049621582,121.4199981689453,-8.930000305175781,-9.579999923706055
11,114.9700012207031,49.2573356628418,-123.243049621582,121.9100036621094,-9.170000076293945,-9.729999542236328
12,114.9700012207031,49.25733184814453,-123.243034362793,122.3399963378906,-9.380000114440918,-9.880000114440918
13,114.9700012207031,49.25732421875,-123.2430191040039,122.3199996948242,-9.359999656677246,-10.10999965667725
14,114.9700012207031,49.25731658935547,-123.2430114746094,122.0699996948242,-9.210000038146973,-10.42000007629395
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.8899993896484,-9.229999542236328,-10.61999988555908
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9199981689453,-9.25,-10.80000019073486
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0299987792969,-9.210000038146973,-10.88000011444092
18,114.9700012207031,49.25729370117188,-123.2429428100586,122.120002746582,-9.300000190734863,-11.0600004196167
19,114.9800033569336,49.25728607177734,-123.242919921875,122.129997253418,-9.310000419616699,-11.27999973297119
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0899963378906,-9.279999732971191,-11.34000015258789
21,114.9800033569336,49.25727462768555,-123.2428894042969,122.0999984741211,-9.239999771118164,-11.51000022888184
22,114.9800033569336,49.25726699829102,-123.2428817749023,122.1399993896484,-9.199999809265137,-11.60000038146973
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.1900024414062,-9.180000305175781,-11.69999980926514
24,114.9800033569336,49.25725555419922,-123.2428436279297,122.2300033569336,-9.25,-11.77999973297119
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.25,-9.229999542236328,-11.85999965667725
26,114.9800033569336,49.25724029541016,-123.242805480957,122.25,-9.210000038146973,-11.86999988555908
27,114.9800033569336,49.25723266601562,-123.242790222168,122.2799987792969,-9.229999542236328,-12.02000045776367
28,114.9800033569336,49.25722122192383,-123.2427673339844,122.3000030517578,-9.180000305175781,-12.14000034332275
29,114.9899978637695,49.25721740722656,-123.2427520751953,122.3199996948242,-9.189999580383301,-12.13000011444092
30,114.9899978637695,49.25720977783203,-123.2427291870117,122.3499984741211,-9.170000076293945,-12.13000011444092
31,114.9899978637695,49.2572021484375,-123.2427139282227,122.379997253418,-9.189999580383301,-12.22999954223633
32,114.9899978637695,49.25719451904297,-123.2426910400391,122.370002746582,-9.220000267028809,-12.23999977111816
33,114.9899978637695,49.25718688964844,-123.24267578125,122.370002746582,-9.149999618530273,-12.30000019073486
34,114.9899978637695,49.25717926025391,-123.2426605224609,122.370002746582,-9.199999809265137,-12.35000038146973
35,114.9899978637695,49.25717163085938,-123.2426376342773,122.379997253418,-9.210000038146973,-12.36999988555908
36,114.9899978637695,49.25716400146484,-123.2426223754883,122.3899993896484,-9.119999885559082,-12.39999961853027
37,114.9899978637695,49.25715637207031,-123.2425994873047,122.4000015258789,-9.149999618530273,-12.47999954223633
38,114.9899978637695,49.25714874267578,-123.2425842285156,122.3899993896484,-9.220000267028809,-12.4399995803833
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4000015258789,-9.210000038146973,-12.48999977111816
40,114.9899978637695,49.25713348388672,-123.242546081543,122.3899993896484,-9.170000076293945,-12.53999996185303
41,114.9899978637695,49.25712585449219,-123.2425231933594,122.370002746582,-9.090000152587891,-12.52999973297119
42,114.9899978637695,49.25711822509766,-123.2425079345703,122.379997253418,-9.100000381469727,-12.52999973297119
43,114.9899978637695,49.25711059570312,-123.2424850463867,122.4000015258789,-9.119999885559082,-12.56999969482422
44,114.9899978637695,49.25709915161133,-123.2424697875977,122.4300003051758,-9.119999885559082,-12.6899995803833
45,114.9899978637695,49.25709533691406,-123.2424468994141,122.4199981689453,-9.109999656677246,-12.64999961853027
46,114.9800033569336,49.25708770751953,-123.242431640625,122.4100036621094,-9.140000343322754,-12.63000011444092
47,114.9800033569336,49.257080078125,-123.2424087524414,122.4000015258789,-9.140000343322754,-12.60999965667725
48,114.9800033569336,49.25707244873047,-123.2423934936523,122.4100036621094,-9.149999618530273,-12.64999961853027
49,114.9800033569336,49.25706100463867,-123.2423706054688,122.4199981689453,-9.109999656677246,-12.71000003814697
50,114.9800033569336,49.25705718994141,-123.2423553466797,122.4199981689453,-9.079999923706055,-12.65999984741211
51,114.9800033569336,49.25704574584961,-123.2423324584961,122.4400024414062,-9.060000419616699,-12.6899995803833
52,114.9899978637695,49.25703811645508,-123.242317199707,122.4400024414062,-9.090000152587891,-12.72000026702881
53,114.9899978637695,49.25703048706055,-123.2422943115234,122.4400024414062,-9.090000152587891,-12.72000026702881
54,114.9899978637695,49.25702285766602,-123.2422790527344,122.4400024414062,-9.100000381469727,-12.72999954223633
55,114.9899978637695,49.25701904296875,-123.2422561645508,122.4300003051758,-9.050000190734863,-12.68000030517578
56,114.9899978637695,49.25700759887695,-123.2422409057617,122.4499969482422,-9.100000381469727,-12.8100004196167
57,114.9899978637695,49.25699996948242,-123.2422180175781,122.4300003051758,-9.079999923706055,-12.80000019073486
58,114.9899978637695,49.25699234008789,-123.2422027587891,122.4199981689453,-9.029999732971191,-12.73999977111816
59,114.9899978637695,49.25698471069336,-123.2421722412109,122.4199981689453,-9.100000381469727,-12.76000022888184
60,114.9899978637695,49.25697708129883,-123.2421646118164,122.4199981689453,-9.140000343322754,-12.78999996185303
61,114.9899978637695,49.2569694519043,-123.2421340942383,122.4000015258789,-9.140000343322754,-12.77999973297119
62,114.9899978637695,49.25696182250977,-123.2421264648438,122.3300018310547,-9.100000381469727,-12.35000038146973
63,114.9899978637695,49.25695419311523,-123.2420959472656,122.3099975585938,-9.180000305175781,-11.52000045776367
64,114.9899978637695,49.25694274902344,-123.2420883178711,122.370002746582,-9.149999618530273,-10.56999969482422
65,114.9899978637695,49.25693893432617,-123.242057800293,122.4199981689453,-9.130000114440918,-9.409999847412109
66,114.9899978637695,49.25693130493164,-123.2420501708984,122.4700012207031,-9.149999618530273,-8.119999885559082
67,114.9899978637695,49.25691986083984,-123.2420196533203,122.5100021362305,-9.199999809265137,-6.510000228881836
68,114.9899978637695,49.25691604614258,-123.2420120239258,122.5699996948242,-9.189999580383301,-4.53000020980835
69,115,49.25690841674805,-123.2419967651367,122.7200012207031,-9.140000343322754,-2.5
70,115,49.25690460205078,-123.2419815063477,122.9400024414062,-9.189999580383301,-0.7200000286102295
71,115,49.25690078735352,-123.2419738769531,123.1600036621094,-9.119999885559082,1.120000004768372
72,115,49.25689697265625,-123.2419586181641,123.4700012207031,-9.020000457763672,3.210000038146973
73,115,49.25688934326172,-123.241943359375,124.0199966430664,-8.810000419616699,5.510000228881836
74,114.9899978637695,49.25688552856445,-123.241943359375,124.5699996948242,-8.520000457763672,8.640000343322754
75,114.9899978637695,49.25688552856445,-123.2419357299805,124.8300018310547,-8.420000076293945,11.0600004196167
76,114.9899978637695,49.25688171386719,-123.2419357299805,124.8600006103516,-8.439999580383301,10.60999965667725
